,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
58,1492.8470502790906,912.8572284335605,910.6934930672478,9344.632845820553,1.461056776800885,0,7
59,1492.8678840694186,913.397207319085,914.3337498506385,9348.487508273469,1.4626605811254614,0,7
60,1492.8887178604639,914.8258319465855,914.2096887528526,9330.3420512972,1.4623281639546009,0,7
61,1492.9095516524467,913.9257825331963,911.9081134734492,9340.647024628284,1.4626444722222867,0,7
62,1492.930385445567,915.3785178141544,914.4042598051034,9344.694593929144,1.4651309631758258,0,7
63,1492.9512192399957,914.3797703675698,912.5393793557474,9359.497663600685,1.462145884033588,0,7
64,1492.9720530358761,913.5188565658566,912.1100244036598,9341.929006411168,1.463180151629545,0,7
65,1492.9928868333195,914.6621083875987,914.5577100849249,9363.971458712567,1.4629495731471371,0,7
66,1493.0137206324057,913.6754677441094,912.7819447415192,9353.485903285347,1.4623612751422208,0,7
67,1493.0345544331783,913.5402679469423,913.4184473127042,9354.063005519185,1.4624413740823168,0,7
68,1493.0553882356455,912.9197331601816,913.9156045009881,9342.766180095568,1.4652234524348615,0,7
69,1493.0762220397803,911.0299771923414,911.3368335704048,9360.810814645994,1.4630084989351366,0,7
70,1493.0970558455213,914.7523962455372,913.6108519470222,9335.031169456788,1.4614678031796573,0,7
71,1493.1178896527713,912.7576662631834,912.2058167852813,9347.14215700512,1.4618017734720354,0,7
72,1493.138723461402,913.0171501499074,911.9801292278981,9342.234303360925,1.46185121864064,0,7
73,1493.1595572712538,913.2249539612317,913.076084744594,9366.950949103184,1.4640700588255506,0,7
74,1493.180391082142,912.293649590248,911.2623666066684,9375.941298626685,1.4617486640453794,0,7
75,1493.2012248938543,914.8101921058658,915.3550869617212,9357.645894649087,1.4657228794560004,0,7
76,1493.222058706161,912.1463759628512,911.1973113948725,9353.996913368806,1.4632180902593495,0,7
77,1493.2428925188135,912.5846849775564,911.6600193094574,9342.200453269099,1.461920072825785,0,7
78,1493.2637263315526,914.3449908928019,916.0256661606626,9370.064847219373,1.4622863150889653,0,7
79,1493.2845601441093,913.8512554487744,912.8163797077706,9379.51563477605,1.4618520498498118,0,7
80,1493.3053939562128,913.2448658512939,913.5990815091678,9349.147007098047,1.4612573531962176,0,7
81,1493.326227767593,913.6060437969038,913.5329928102477,9363.882227734022,1.4620210977560306,0,7
82,1493.3470615779852,915.3593513592467,915.5322970050155,9367.438245360117,1.4635710039958882,0,7
83,1493.3678953871372,915.2742235545272,915.2156178682818,9364.83232104791,1.4637336770348195,0,7
84,1493.388729194809,912.7626589274324,912.7794978524878,9366.790932941232,1.461329313505253,0,7
85,1493.4095630007828,914.6711792386009,914.3478125168843,9360.877576707573,1.4646972657518005,0,7
86,1493.4303968048605,914.7203160798288,915.6219952792459,9362.131386545594,1.4613969252488963,0,7
87,1493.4512306068716,912.6887337231801,911.531131842305,9375.830271077331,1.4630200478322908,0,7
88,1493.472064406675,912.8454102039852,910.8625765984028,9375.536322827535,1.4635583278244255,0,7
89,1493.4928982041604,915.4089739290168,915.3207326209199,9360.415232717258,1.4662745228772551,0,7
90,1493.5137319992505,916.3604630009228,915.7898671601461,9359.064509263733,1.4623391941176755,0,7
91,1493.5345657919047,912.9346133427683,912.8299488358136,9378.932094451053,1.4653018714130663,0,7
92,1493.555399582116,914.5436415475872,915.4634779114423,9350.36582320361,1.4608357074428082,0,7
93,1493.5762333699126,916.7780423359603,917.8587683504962,9361.110338325481,1.462385148615399,0,7
94,1493.5970671553603,913.0857099911036,912.1001393576513,9397.71275138369,1.4631806238592258,0,7
95,1493.6179009385562,913.9676630154158,913.8714451682823,9376.93100189089,1.462244239564993,0,7
96,1493.6387347196326,914.2953581822259,914.9811867691834,9372.625310747208,1.4622082505198983,0,7
97,1493.6595684987471,914.7788756151875,913.8418293855693,9358.303759855493,1.461868134600575,0,7
98,1493.6804022760905,914.8757650811353,914.5675423466791,9367.453692189265,1.4646347637397235,0,7
99,1493.7012360518738,914.8276310403154,914.0106861931562,9362.5258635068,1.4620851834691324,0,7
100,1493.7220698263286,913.7874560070497,911.744772688324,9372.467992393222,1.4606562767446232,0,7
101,1493.7429035997036,914.0329405398954,914.4540661498963,9376.0698902952,1.4615420370099397,0,7
102,1493.7637373722605,913.7227229377684,914.2686287968779,9360.370867086547,1.4611598055485215,0,7
103,1493.7845711442671,912.9944878761872,912.2007265842415,9368.544241622983,1.4619708556205657,0,7
104,1493.8054049159946,914.3031641643221,914.4564543823242,9354.834225817767,1.461777222922269,0,7
105,1493.8262386877134,914.3949870626492,914.7837481444471,9377.720995430162,1.4625674265860829,0,7
106,1493.8470724596868,913.5128852721749,912.7432091398772,9377.804712781885,1.4611459304014514,0,7
107,1493.8679062321673,913.6764440115774,912.8643404367331,9360.970053064939,1.4627166332659187,0,7
108,1493.8887400053918,916.4089623234534,916.3150876853867,9374.646896273853,1.462026788068786,0,7
109,1493.909573779579,913.5255220957014,912.9227365923684,9379.450172567827,1.46170746396172,0,7
110,1493.930407554924,914.5941463621959,913.6985971884643,9374.348124321914,1.461862345787506,0,7
111,1493.9512413315952,912.8505635010189,911.3986129193568,9385.117532858134,1.462399658675395,0,7
112,1493.9720751097318,914.5583975422278,914.0506924388029,9374.783295833859,1.4632271604797709,0,7
113,1493.9929088894419,915.3105513157969,915.5788945607926,9373.761014097066,1.461704256220314,0,7
114,1494.0137426707993,914.3763888562164,913.3570553437744,9368.643261348905,1.4616858624180291,0,7
115,1494.0345764538433,914.3764472276142,914.8489966816227,9371.133154365207,1.4620618912173595,0,7
116,1494.0554102385772,913.3697853156214,913.954404202944,9373.939668592555,1.460473597905338,0,7
117,1494.076244024971,913.4760337911225,913.3665390816803,9369.944394968188,1.465016172991957,0,7
118,1494.0970778129565,911.458529301343,911.5769756814689,9361.501491960576,1.4599215487486346,0,7
119,1494.1179116024339,914.9570580658352,914.0617913111381,9367.612426351247,1.4622898890865519,0,7
120,1494.1387453932691,914.7902956056589,913.838086263911,9369.715044107072,1.4613360849028714,0,7
121,1494.1595791853006,912.708137258603,912.0490621664144,9393.043247682548,1.4619374151410574,0,7
122,1494.1804129783382,916.7372019860759,916.4400148126215,9370.835505840243,1.462901110892705,0,7
123,1494.2012467721688,916.3871184092461,916.7048549040464,9369.943580588579,1.466800761883767,0,7
124,1494.2220805665593,914.8714363218579,914.6658185936631,9368.347348107623,1.4612707452582498,0,7
125,1494.2429143612596,914.6666422074219,914.2049765036078,9378.023148590388,1.4629871334591482,0,7
126,1494.2637481560087,913.8190794489751,912.1852134756898,9378.643675906138,1.464043443214915,0,7
127,1494.284581950537,915.3601743300047,913.8539285566478,9378.922175540221,1.4678264298923935,0,7
128,1494.305415744573,912.582605325116,912.8765267473589,9384.314687535123,1.4649492245784228,0,7
129,1494.3262495378488,914.4792868543651,913.0250839391892,9374.38751445334,1.4619627010251108,0,7
130,1494.3470833301,913.8875102016607,912.4223884503836,9388.14608367026,1.4617362997024623,0,7
131,1494.3679171210758,912.9608745257367,912.7540898561183,9369.605072006738,1.4644003725645711,0,7
132,1494.3887509105389,914.3173023879792,912.9747984979272,9386.039088557329,1.4607004489582411,0,7
133,1494.4095846982736,912.6006584248324,912.2141530191716,9396.7957692543,1.4613438735917619,0,7
134,1494.4304184840853,913.9667613914121,913.1840144582864,9383.86641473301,1.4607399919174817,0,7
135,1494.4512522678083,913.1605685478331,912.5538893389448,9372.842632874232,1.4605870476003662,0,7
136,1494.4720860493048,915.3774888370083,916.1046393835002,9418.205436199,1.4622570555038448,0,7
137,1494.4929198284672,913.3641235204611,912.6783256096504,9380.939821181444,1.4613415694004326,0,7
138,1494.513753605225,912.5837908284223,912.1667192651539,9382.975412250733,1.4676263219592238,0,7
139,1494.5345873795404,914.2974480257677,913.3076129268277,9389.019495434746,1.4617327990220308,0,7
140,1494.5554211514122,913.7861325250929,913.8207686139627,9383.488236226864,1.4614611536501987,4096,7
141,1494.5762549208744,914.6736854856415,914.9007430455433,9388.0471737857,1.4621929041629418,0,7
142,1494.597088687995,912.0585363251987,910.9411177364925,9387.874390087556,1.4608060711764854,0,7
143,1494.617922452877,914.1098457506735,912.7359749343763,9389.950641567555,1.4680902476343412,0,7
144,1494.6387562156553,914.6210733482257,914.4030553093112,9382.75458012257,1.4615060557466881,0,7
145,1494.6595899764932,912.9888299390458,911.9733331864595,9390.140569010537,1.465390580770567,0,7
146,1494.6804237355832,913.6449177059845,913.7526431099382,9384.491573104699,1.4612544710425042,0,7
147,1494.701257493139,913.4580482667167,912.9901172167926,9383.733616730462,1.4614521095002415,0,7
148,1494.7220912493965,913.913591183929,913.2675130973803,9385.036379343903,1.460801040019912,0,7
149,1494.742925004605,914.1020494481058,913.403670300589,9388.411772751544,1.4671020013709775,0,7
150,1494.7637587590268,915.7854115933363,916.0130028421556,9383.432076010235,1.4653917663452585,0,7
151,1494.7845925129322,914.7963037473063,914.741258790804,9382.407209750672,1.460765171889965,0,7
152,1494.8054262665905,1086.3413288022748,1031.9808418980012,8296.467186415959,1.5076793178005679,164,7
153,1494.826260020273,914.9947995458319,915.5717824221664,9359.59689572706,1.461221245235449,128,7
154,1494.8470937742402,913.3442294779509,913.6943284410056,9361.884441670905,1.4642889210384409,0,7
155,1494.867927528745,915.485284430675,914.9838827836011,9368.417025220635,1.465677179444642,0,7
156,1494.8887612840203,914.4051678631761,915.01167432952,9365.784086917252,1.4619903853945457,0,7
157,1494.9095950402834,913.8214937974492,914.2830606786795,9362.657507896394,1.4647901541050414,0,7
158,1494.9304287977252,914.6808199864997,914.9687871795128,9348.59660607359,1.464995934888161,0,7
159,1494.9512625565098,913.3065878394001,911.5710801413135,9370.610888071791,1.4687127648163778,0,7
160,1494.972096316774,913.7736764514935,913.7466491060178,9367.37766355697,1.460305802528472,0,7
161,1494.9929300786196,914.7454830078997,914.3206989774385,9367.504093643991,1.462107974913334,0,7
162,1495.0137638421177,913.6145579869285,912.3129205490687,9376.89162958002,1.4607231018491813,0,7
163,1495.034597607302,914.4270023649233,913.87408259948,9377.47934574932,1.4620960749445338,0,7
164,1495.0554313741723,914.5079189665126,914.869211368959,9362.746175281207,1.4608864491727434,0,7
165,1495.0762651426915,913.3509759365942,914.4801061360972,9368.525977359563,1.4603016747776847,0,7
166,1495.0970989127889,913.3844207600515,913.547975474021,9368.74982580152,1.4611613089437292,0,7
167,1495.1179326843603,915.0632228278006,916.7005305374256,9374.750951671453,1.4645432391557365,0,7
168,1495.1387664572667,912.4954864263531,913.1119372170798,9375.32240592524,1.4615297361781596,0,7
169,1495.1596002313436,915.0189257674986,915.8203881427723,9366.893765960562,1.4620407744416188,0,7
170,1495.1804340063982,915.4779626240152,915.4766468549865,9380.462682626332,1.4606799470528424,0,7
171,1495.2012677822136,911.6405244672367,912.2783433362381,9377.69939776477,1.46103242301143,0,7
172,1495.2221015585535,913.4481031024959,913.9674127970669,9382.454407417168,1.4637023403390643,0,7
173,1495.242935335168,914.9819309397486,915.5698133575881,9369.080787790977,1.464034166383448,0,7
174,1495.263769111793,912.835655475145,912.8907002276383,9362.99558520181,1.4603702785418544,0,7
175,1495.284602888159,913.6900051885827,913.7271148305307,9380.584687945553,1.4671731466547973,0,7
176,1495.3054366639954,913.4158716569411,913.0257443757569,9367.478400060832,1.461603181584516,0,7
177,1495.3262704390334,915.8130622994668,914.804341557491,9370.370667709938,1.4625079160674417,0,7
178,1495.3471042130113,913.6891906738332,914.7575364085916,9384.96739768233,1.4623103298524556,0,7
179,1495.3679379856787,912.1838874009778,911.4044805945297,9386.162741047561,1.4618394652000894,0,7
180,1495.3887717568016,913.4641911479214,912.6971277467485,9367.138243469082,1.4599901670578876,0,7
181,1495.4096055261657,913.3513604571908,913.3690830375745,9379.382990970118,1.4605173272971363,0,7
182,1495.4304392935821,913.8078081631731,913.2989043287346,9366.224650388443,1.463606575357822,0,7
183,1495.451273058887,915.2899945109814,916.362578018802,9375.965718879033,1.4616279415084679,0,7
184,1495.4721068219462,913.4757984726223,913.2845813993684,9383.003922637638,1.461482132461931,0,7
185,1495.4929405826585,913.2068676085045,913.6604354605776,9368.146935286022,1.4659236605531212,0,7
186,1495.5137743409562,913.0831406899106,912.9197847903109,9379.310698227968,1.4655176223774091,0,7
187,1495.5346080968075,915.0744328593454,915.2484387378236,9376.300185998476,1.4641704321337812,0,7
188,1495.555441850215,914.212729303222,914.2953902983392,9368.136759011457,1.4623987947430253,0,7
189,1495.5762756012164,913.345196700421,913.1087741140575,9384.193079454517,1.4615264939752688,0,7
190,1495.597109349886,913.2083397792657,914.0907031572764,9380.752767771148,1.4692588328557588,0,7
191,1495.6179430963302,914.8435587258024,915.4684223906484,9391.220355782216,1.4626378757027885,0,7
192,1495.6387768406871,912.3867188303376,912.645210748328,9375.510984825885,1.460089478799262,0,7
193,1495.6596105831266,914.6867677196957,915.494978495003,9379.500709185833,1.4640504541682406,0,7
194,1495.6804443238414,912.7811848014064,913.6494081562375,9370.943006676429,1.4610445846727154,0,7
195,1495.7012780630494,913.1067248378092,915.370297234838,9381.740823645212,1.4601588166066057,0,7
196,1495.7221118009882,915.5129060056827,917.135449863454,9390.253225276569,1.4609522486715119,0,7
197,1495.7429455379092,914.1315583182412,914.9507342793047,9385.105781802939,1.4650339049111587,0,7
198,1495.7637792740773,913.4213540414894,915.457159022361,9384.923066406227,1.461583883995876,0,7
199,1495.78461300976,914.6450993960657,915.3679893575795,9402.079247969614,1.4605488952325654,0,7
200,1495.8054467452305,913.6606992657407,914.5818472628805,9380.719926228574,1.4622810412428393,0,7
201,1495.8262804807564,913.9822803280906,914.7391826751658,9387.475286066454,1.4618319921533731,0,7
202,1495.8471142165993,916.2282728319345,918.470795190878,9394.263635742984,1.4622395503332382,0,7
203,1495.8679479530078,912.988060710142,912.4513646533462,9388.043431397686,1.4615090364117518,0,7
204,1495.8887816902145,915.1105706364817,916.2048489822597,9378.822776017418,1.4656459400418542,0,7
205,1495.9096154284323,913.3942531540055,913.4767833732506,9415.955796161132,1.4604963021520034,0,7
206,1495.9304491678497,912.0204940981047,911.8073495437869,9373.891903018595,1.463102063347371,0,7
207,1495.9512829086273,913.9256113172283,914.2263648562003,9369.831904433484,1.4609109971220209,0,7
208,1495.9721166508966,912.5813197127696,912.6351537040518,9372.444478045098,1.4603376187750055,0,7
209,1495.9929503947576,913.6011693157955,914.1517777448939,9385.967202304331,1.4597447477789165,0,7
210,1496.0137841402743,913.2780994842169,913.923099439982,9391.412536740623,1.4610484425881978,0,7
211,1496.0346178874765,915.0714712862183,916.8428559216869,9388.121784896171,1.4607943168463906,0,7
212,1496.05545163636,913.8035851459928,914.7824976429747,9389.844816666005,1.4631985709247748,0,7
213,1496.0762853868825,912.9453153210418,913.9899414052279,9386.633361898685,1.4637582011395867,0,7
214,1496.0971191389685,912.7251372854721,913.5781655539962,9384.671093365649,1.4598361067951926,0,7
215,1496.1179528925097,911.516236082836,912.030375521992,9383.422352964079,1.4609260774854433,0,7
216,1496.1387866473647,912.5203140662752,912.7854690761146,9394.8550542604,1.4607385628036433,0,7
217,1496.1596204033633,912.986904658979,915.3721852932117,9392.370962866751,1.4614923612134747,0,7
218,1496.1804541603092,912.5758281939147,912.8822073272217,9387.557063642878,1.4631670922284836,0,7
219,1496.2012879179842,911.6016616886243,911.796272035882,9383.672837430317,1.4601559940366378,0,7
220,1496.2221216761495,911.5360950691099,913.1632405994937,9409.900961841948,1.4611927098257287,0,7
221,1496.2429554345524,912.5217502594177,913.5008272439791,9394.210680583787,1.46306544089431,0,7
222,1496.2637891929285,912.9136211778246,915.1441747066734,9376.826861780431,1.4601972525672,0,7
223,1496.2846229510087,913.3261047156661,915.0154842181082,9381.410848541902,1.459914286798895,0,7
224,1496.3054567085205,914.4898298727658,914.9036590172057,9374.923070289284,1.469550025388404,0,7
225,1496.326290465197,912.5218296368646,913.3522544987911,9383.634209393933,1.4599874434414404,0,7
226,1496.347124220777,914.3513169666791,915.8805990997109,9371.531539992384,1.4618507692993512,0,7
227,1496.3679579750128,913.6495971869037,914.0600494708829,9385.433584593187,1.4665224818396967,0,7
228,1496.3887917276725,913.8270299123863,912.7852093577318,9387.21678638461,1.4619450440944812,0,7
229,1496.409625478545,914.3199581891254,913.8964053480034,9378.336047915729,1.4629224264391545,0,7
230,1496.4304592274445,914.2420257153942,914.236507112787,9396.394528369636,1.4607837830101866,0,7
231,1496.45129297421,914.9262291313934,915.8556495857874,9383.103730938648,1.4609012669246513,0,7
232,1496.4721267187122,914.8829332399251,915.6326480071106,9376.040365624413,1.4605862791275919,0,7
233,1496.4929604608546,913.747623528668,915.1233201167096,9423.272576167712,1.4608967264407502,0,7
234,1496.5137942005747,913.5918602143071,913.7820688135823,9384.039383995934,1.4604672927228877,0,7
235,1496.5346279378432,912.4085024295582,913.4399802455891,9392.456418895337,1.4600570928046923,0,7
236,1496.5554616726688,914.2548812171092,914.5097417695948,9392.366578434654,1.461042953094921,0,7
237,1496.5762954050942,913.2814099705465,915.1871606770156,9390.914410275385,1.4602030125344287,0,7
238,1496.5971291351968,913.7329668400511,913.8217868209354,9395.286103017774,1.46118870109426,0,7
239,1496.6179628630891,912.7955594165095,913.0011963877641,9391.190121696312,1.4604763942033936,0,7
240,1496.6387965889119,912.4964579236799,912.4521430295408,9399.718923476315,1.4605032756009437,0,7
241,1496.659630312838,913.8337573426151,914.3131705489812,9391.459844012874,1.4600349390219456,0,7
242,1496.6804640350654,915.6029440690929,917.6785487816284,9395.684703354314,1.4601936847910713,0,7
243,1496.7012977558131,912.1464938536463,912.2312208062435,9395.284374560464,1.4667424304204852,0,7
244,1496.722131475322,914.0105797882463,914.9538524399527,9394.724606186459,1.4603600800495813,0,7
245,1496.7429651938446,914.9251596558827,916.1872756984741,9384.456642266143,1.460975599657716,0,7
246,1496.7637989116467,914.0935313920992,914.5018551027513,9396.939295082813,1.4640990152676692,0,7
247,1496.7846326289975,912.4196263702366,912.3619007120717,9404.792583500874,1.4609428843394867,0,7
248,1496.8054663461687,913.8629811735993,914.3969135206128,9389.637709426628,1.46068990915647,0,7
249,1496.8263000634277,913.4260975224075,915.261523932134,9402.732561891393,1.4599525095231995,0,7
250,1496.847133781035,912.3994304674139,913.1137449892361,9394.102318422936,1.4602810581569103,0,7
251,1496.8679674992368,914.7551091712093,913.8825309922723,9393.949543413471,1.460334903860462,128,7
252,1496.8888012182636,911.5733484953967,911.9976445577377,9389.739286796223,1.4618581043407655,0,7
253,1496.9096349383256,912.9068592116543,913.6999468129915,9388.42823437138,1.460929290130868,0,7
254,1496.9304686596074,912.2854805802799,912.6459923978912,9390.342439055212,1.4604942726116696,0,7
255,1496.951302382266,913.8951182884265,914.8094192895236,9392.861528847598,1.46077216347142,0,7
256,1496.9721361064296,914.1300741858419,914.859758581855,9395.378887805022,1.4632224292958929,0,7
257,1496.992969832192,914.1783820421764,915.692068118583,9387.342104960244,1.4611583496263305,0,7
258,1497.0138035596144,913.2249634379906,913.4694173684641,9387.14316187189,1.4618570768051449,0,7
259,1497.0346372887216,913.0388161745833,914.8082943703095,9398.579128050906,1.4620153934511455,0,7
260,1497.0554710195042,911.9132600101645,912.4044674978435,9394.13266057761,1.4596471771435457,0,7
261,1497.0763047519156,912.7636904429803,914.747379246226,9387.673610609383,1.4604274764991907,0,7
262,1497.0971384858763,912.8689217439927,912.9332489897447,9401.796715784489,1.46031360798585,0,7
263,1497.1179722212726,913.1676395627449,914.8424374363835,9388.55623635711,1.4625541813199634,0,7
264,1497.1388059579597,911.7177435459951,912.5637580031168,9391.507748384116,1.4599853525937958,0,7
265,1497.159639695764,912.2058496317702,913.1698795932817,9388.150828289783,1.4630426772546918,0,7
266,1497.180473434487,914.9623788975516,914.8848049105769,9390.896025769338,1.4614389129114158,0,7
267,1497.2013071739057,913.4708291902899,914.2195124334468,9401.024930526728,1.463495057869236,0,7
268,1497.2221409137794,912.9302208536487,912.8909821441957,9412.120740619748,1.4613970642750367,0,7
269,1497.2429746538553,913.5992532665373,913.5761466132135,9410.331875487303,1.4608268108839313,0,7
270,1497.2638083938668,912.2283046161834,913.8532803074329,9390.966277242906,1.4622788849465302,0,7
271,1497.2846421335444,915.0432640662851,915.7650669930277,9390.518797979155,1.467426216043084,0,7
272,1497.3054758726164,914.1821047827938,914.6904315296732,9391.179090074917,1.4613973167515157,0,7
273,1497.326309610816,913.4445571267022,913.9477441053319,9421.282336508111,1.4615889712573007,0,7
274,1497.3471433478833,914.2301569459759,913.924312721148,9393.621475743845,1.4637754137596526,0,7
275,1497.367977083574,914.2751672381341,914.8843554408485,9391.841307463768,1.4679900834630337,0,7
276,1497.3888108176566,914.0522387026733,915.1260648130477,9392.861816994468,1.4634893167876915,0,7
277,1497.4096445499242,915.1094517579596,914.9156469653576,9393.27528725256,1.4626295284999298,0,7
278,1497.4304782801926,912.2512308417336,912.149709018605,9398.277260496818,1.4609513179819607,0,7
279,1497.4513120083072,914.2682242648193,914.6982180919434,9402.766679994922,1.4629925336966978,0,7
280,1497.4721457341418,913.9267007723471,913.7357703494399,9390.704068786483,1.4607226971330751,0,7
281,1497.4929794576044,914.6609748538733,915.4203201048206,9389.51808645805,1.4616821274111984,0,7
282,1497.5138131786362,912.3912107450712,912.6376790647212,9398.952274629335,1.4597583124802376,0,7
283,1497.534646897214,913.6802296995427,914.9042289999232,9393.77295274606,1.4618763248802014,0,7
284,1497.5554806133496,913.7427721031203,914.1039631386241,9403.469038940888,1.4606822353616766,0,7
285,1497.5763143270915,913.8082206948247,913.7049728198633,9391.201654282184,1.4652873775113824,0,7
286,1497.597148038522,915.6784271141817,915.8876109170523,9397.64868765931,1.4628541737464362,0,7
287,1497.6179817477555,914.7750645644824,913.4985543724965,9405.043392479773,1.46238643791917,0,7
288,1497.6388154549386,913.3103633762894,913.6085192753113,9425.043876839647,1.4608402590253453,0,7
289,1497.659649160248,913.3516747386614,913.2726220125763,9406.961663855604,1.4613554800350346,0,7
290,1497.6804828638833,913.239787755835,913.1965447737366,9391.745711379106,1.4606294747309738,0,7
291,1497.7013165660685,913.3999378209539,911.3593686257974,9388.408140186988,1.4621582961588542,0,7
292,1497.722150267044,913.9340959779582,913.3638438919156,9390.189731587843,1.4648023524276033,0,7
293,1497.7429839670654,914.8295679761542,913.8059265201284,9394.659128050358,1.4621202686059411,0,7
294,1497.7638176663995,911.7270302676153,911.5051512787538,9400.072296376904,1.46000390682098,0,7
295,1497.7846513653155,913.279787424659,913.1052512878341,9394.62006792169,1.4604295951266786,0,7
296,1497.8054850640851,913.4311462117372,913.5295836156828,9386.995653731892,1.4602191307422512,0,7
297,1497.8263187629761,913.9131560296491,913.5547941291895,9393.467213404921,1.4611106388796455,0,7
298,1497.847152462245,913.4928637279531,912.9252613846353,9395.238812915666,1.4610683801771607,0,7
299,1497.8679861621379,913.498515735974,913.4442556619875,9390.750759968812,1.4600280674387305,0,7
300,1497.888819862883,913.5974104300443,913.2111688482495,9391.076148134884,1.4611127731433136,0,7
301,1497.9096535646868,912.1356757007932,911.7246009494545,9396.144746514035,1.4638554378502435,0,7
302,1497.9304872677303,1281.24485867986,1213.1438187706456,8151.586613517845,1.552619014655949,164,7
303,1497.9513209721674,914.8971308307849,914.6455074330664,9378.932624399615,1.4687142162058184,0,7
304,1497.9721546781216,912.4517512298029,911.3590095321733,9376.774477925821,1.46367819617718,0,7
305,1497.9929883856817,913.6355655830196,915.0105229087206,9390.314377708322,1.461462588904116,0,7
306,1498.0138220949054,912.2924156002013,912.8279742707125,9388.750785636546,1.4598154490657387,0,7
307,1498.034655805812,913.7090587716665,914.2243048974606,9387.25883788837,1.4619754225270098,0,7
308,1498.055489518388,913.9646200401833,914.5965766420599,9386.95716384811,1.4692858163405462,0,7
309,1498.0763232325826,913.3792022571039,912.9404863273664,9381.167751773255,1.4657870114019498,0,7
310,1498.097156948312,913.8765434710167,912.3460040039589,9405.322393468183,1.4618075109452218,0,7
311,1498.1179906654575,913.5306945074183,913.4360229965856,9390.498526089195,1.4610442538266637,4096,7
312,1498.1388243838699,912.0620886997752,912.087419672728,9378.650754221579,1.4630978108259878,0,7
313,1498.1596581033737,911.8336480728884,914.5770151279451,9393.368666758424,1.4620905229772017,-999,7
314,1498.1804918237647,911.4452964898632,912.3742047681193,9394.820836250223,1.460081296803321,0,7
315,1498.2013255448198,913.3681876732461,913.4097255763364,9405.116929679833,1.4606704353786,0,7
316,1498.2221592662963,913.8208167069794,913.3467134239233,9394.221172530157,1.461200778837392,0,7
317,1498.242992987937,914.3626125745886,914.7624346001394,9390.511080695596,1.4604268685409152,0,7
318,1498.2638267094771,911.5125137635428,912.4010194995454,9391.860822426084,1.4606943223327278,0,7
319,1498.2846604306449,911.6127178928009,912.7191219052675,9382.870099986607,1.4599123923140824,0,7
320,1498.3054941511703,914.0188195292017,914.53286582864,9384.887494154931,1.461216366883397,0,7
321,1498.3263278707861,912.5619772230763,912.4381399579664,9387.792082311948,1.461036143544813,0,7
322,1498.347161589236,913.4695994273056,914.1849804806396,9391.13583386666,1.4610398567801712,0,7
