,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
318,1474.9123048358936,23.883633803271465,24.406592263443162,0.0,0.7706752928683617,0,6
319,1474.933137958843,23.432840587564463,23.806596287946995,0.0,0.7679088937866566,0,6
320,1474.953971083515,23.62991715535898,23.789288769919054,0.0,0.7680179025282033,0,6
321,1474.974804210007,21.961078732421388,22.11522694840645,0.0,0.7678715967484522,0,6
322,1474.9956373383752,22.930698208546048,23.162719898982502,0.0,0.7676987298462271,0,6
323,1475.0164704686279,22.930051351812963,22.976885709180547,0.0,0.768231509361359,0,6
324,1475.0373036007304,24.212624029497334,24.222065476690194,0.0,0.7690042152934131,0,6
325,1475.0581367346015,23.899774801705792,23.960990422913547,0.0,0.7697521221928273,0,6
326,1475.0789698701187,23.97994534384404,23.955194303761125,0.0,0.7726741260277389,128,6
327,1475.0998030071185,23.700492973645595,23.77979181117819,0.0,0.7692552836574217,0,6
328,1475.1206361453985,22.09513198774159,22.169838401763666,0.0,0.7673467428109808,0,6
329,1475.1414692847218,23.406938190980352,23.43651210492735,0.0,0.7708026626430562,0,6
330,1475.162302424822,24.055878784291355,24.13747083756425,0.0,0.7686934194444681,0,6
331,1475.1831355654058,24.77707216719096,24.87299480768297,0.0,0.769790779925409,0,6
332,1475.20396870616,23.673057722829185,23.79735297618204,0.0,0.7683917482399188,0,6
333,1475.224801846754,23.53094648672306,23.506674864395897,0.0,0.7687679513525585,0,6
334,1475.2456349868494,23.22393593681565,23.342887336648246,0.0,0.768005485082947,0,6
335,1475.2664681261026,22.608668316429128,22.73605274039413,0.0,0.767660956730342,0,6
336,1475.287301264172,23.530148705610948,23.432308939768102,0.0,0.772362781176741,0,6
337,1475.3081344007248,23.783213175790813,23.76212208148838,0.0,0.7688056506971406,0,6
338,1475.3289675354415,24.224876978958306,24.036869328482595,0.0,0.7685287839603099,0,6
339,1475.34980066802,23.754219693486483,23.779940141275556,0.0,0.7719355555576201,0,6
340,1475.3706337981841,24.00510172181108,24.004982189401456,0.0,0.7699063737412939,0,6
341,1475.391466925686,23.61280984964571,23.505634780859477,0.0,0.7686783377267837,0,6
342,1475.41230005031,22.903806662088623,22.94529349669162,0.0,0.7683177422791742,0,6
343,1475.4331331718797,23.389146470405564,23.47032840623544,0.0,0.7703784210287574,0,6
344,1475.4539662902566,22.886376001550286,22.725254440875574,0.0,0.768502666259042,0,6
345,1475.4747994053457,23.497887659563688,23.485786497865107,0.0,0.7683255776291793,0,6
346,1475.4956325170945,23.734833830662446,23.632864067552774,0.0,0.768821311372378,0,6
347,1475.5164656254972,23.766839691473102,23.616394404882108,0.0,0.7689239506737374,0,6
348,1475.5372987305925,23.704926672121896,23.657213544866874,0.0,0.7692374622301383,0,6
349,1475.558131832463,22.819114853580825,22.812034013573573,0.0,0.7689881126578836,4096,6
350,1475.5789649312335,23.5012242896255,23.290999911422308,0.0,0.7685082311294926,0,6
351,1475.5997980270715,23.546967456066994,23.31930071212936,0.0,0.7686635658861112,4096,6
352,1475.6206311201804,23.202510110122287,23.056126349893756,0.0,0.7697345058570445,0,6
353,1475.6414642108,24.172699645914587,24.10654356494015,0.0,0.7694624080944268,0,6
354,1475.662297299198,22.933953254892938,22.798740205656856,0.0,0.7694151156555241,0,6
355,1475.6831303856702,23.596988127467267,23.687046604684703,0.0,0.7695567906202841,0,6
356,1475.7039634705316,23.472047523773,23.3566815069034,0.0,0.7694646545097905,0,6
357,1475.7247965541105,23.46047939977936,23.644815232987913,0.0,0.7700042239296231,0,6
358,1475.7456296367502,24.149728021923348,24.27476660580097,0.0,0.7695533439446591,0,6
359,1475.7664627187921,23.790217708511854,23.98041656569346,0.0,0.7698834189493349,0,6
360,1475.7872958005782,22.19276981331168,22.385136433688515,0.0,0.7695971039608992,0,6
361,1475.8081288824412,23.086355782296568,23.2636229772452,0.0,0.7706291383630621,0,6
362,1475.8289619646996,24.078053793592197,24.36813939714168,0.0,0.7721877549409156,0,6
363,1475.8497950476537,23.566536221293685,23.866249388489965,0.0,0.769565988134173,0,6
364,1475.8706281315795,23.603250193755315,23.649507206291734,0.0,0.7710135266469406,0,6
365,1475.8914612167216,23.549715561485094,23.476106292503594,0.0,0.7704915092106871,0,6
366,1475.9122943032921,23.698521690004597,23.59239733072064,0.0,0.770477352338,0,6
367,1475.9331273914672,22.84934060413944,22.766541790608358,0.0,0.7711060767459087,0,6
368,1475.953960481382,23.10810081933298,23.01960893975839,0.0,0.7705013337727167,0,6
369,1475.9747935731289,23.696192275629322,23.623367974441965,0.0,0.7724874036187871,0,6
370,1475.995626666755,23.989956364829062,23.877671949903107,0.0,0.7724898148454731,0,6
371,1476.0164597622654,24.367637743965545,24.328610860097147,0.0,0.7713397892537819,0,6
372,1476.0372928596187,22.626202113455264,22.728697303249238,0.0,0.7729176402192955,0,6
373,1476.0581259587275,23.709217576969873,23.7274714763524,0.0,0.772009870970083,0,6
374,1476.0789590594645,24.22697530684191,24.317061558924948,0.0,0.7723895207509612,4096,6
375,1476.0997921616608,24.19555523473505,24.322990509032437,0.0,0.7715652230308566,0,6
376,1476.1206252651089,23.229322481170804,23.39444153948903,0.0,0.7728602827504212,0,6
377,1476.1414583695694,22.525374463589234,22.745455311629595,0.0,0.7721885075363817,0,6
378,1476.1622914747704,22.869422629381063,22.863457364114705,0.0,0.772779782316471,0,6
379,1476.183124580416,23.89771812956237,23.925604648088996,0.0,0.7722772893569838,0,6
380,1476.2039576861903,24.088922838499986,24.05467862678691,0.0,0.7749662799575103,0,6
381,1476.224790791762,24.649392518210796,24.810846922503938,0.0,0.7751014035549948,0,6
382,1476.2456238967895,23.555094320720166,23.607513267692994,0.0,0.7733678690074607,0,6
383,1476.266457000932,24.340517458636658,24.37313717059876,0.0,0.774863133342847,0,6
384,1476.2872901038484,22.999571930008,23.029438557949938,0.0,0.7814657485604676,0,6
385,1476.308123205207,24.808292274680927,24.872589845268227,0.0,0.7742238719166417,0,6
386,1476.3289563046887,23.00786152654707,22.97494437731906,0.0,0.7737781468080346,0,6
387,1476.3497894019954,23.470591539859644,23.55167579185366,0.0,0.7756973928131592,0,6
388,1476.3706224968555,23.605526279161992,23.787921008791002,0.0,0.7762485821414598,0,6
389,1476.3914555890226,24.873759975795462,24.94452899856634,0.0,0.7768967651669576,0,6
390,1476.4122886782889,23.46015809856069,23.75590505229705,0.0,0.7757622431244726,0,6
391,1476.4331217644813,23.535752875782453,23.812081544411363,0.0,0.7760283108443097,0,6
392,1476.4539548474665,23.76110627339919,24.002357503206422,0.0,0.7785691422338901,0,6
393,1476.4747879271558,24.349686225688735,24.61427237019966,0.0,0.7763597212138529,0,6
394,1476.4956210035034,23.525803394748287,23.809091201543136,0.0,0.7781007234394244,0,6
395,1476.5164540765081,23.90539965367923,24.229812375947755,0.0,0.7783951669496886,0,6
396,1476.5372871462152,23.778799093699682,23.93335702563183,0.0,0.7770757356908045,0,6
397,1476.5581202127112,23.200591413076616,23.432905752550912,0.0,0.7811376490869817,0,6
398,1476.5789532761287,23.799773876504567,24.060366341125924,0.0,0.7798517302661037,0,6
399,1476.5997863366388,24.306436174712225,24.388031940814876,0.0,0.7792795126756751,4096,6
400,1476.6206193944515,24.47473080566736,24.44753761207243,0.0,0.780342738734725,4096,6
401,1476.6414524498089,23.635569606581484,23.761933608082423,0.0,0.7801873609595743,0,6
402,1476.6622855029834,24.1904126577054,24.392509405720606,0.0,0.7835036959107555,0,6
403,1476.6831185542726,23.87531594718392,24.02818005830886,0.0,0.7816639757076163,0,6
404,1476.7039516039952,23.798295788158345,24.056500733036913,0.0,0.782345594857648,0,6
405,1476.7247846524815,23.701936098584373,23.91781666503563,0.0,0.7839418195380274,0,6
406,1476.7456177000727,23.300308254779296,23.52005090099808,0.0,0.7839975870080715,0,6
407,1476.7664507471125,24.11182516375483,24.21305761925605,0.0,0.7866054464686563,0,6
408,1476.787283793942,23.961109756886376,23.992255568697832,0.0,0.7879184511837923,4096,6
409,1476.8081168408926,23.3619995174545,23.52044802809427,0.0,0.7865518152286437,0,6
410,1476.8289498882802,24.107197999187292,24.141974511218272,0.0,0.788622950887565,0,6
411,1476.849782936401,23.786460599668082,23.646020775218137,0.0,0.7894283994854274,4096,6
412,1476.8706159855292,23.65004777287082,23.60217613528901,0.0,0.7909367651542225,0,6
413,1476.8914490359039,23.32305977282501,23.565564935437326,0.0,0.7934956420894147,4096,6
414,1476.912282087734,23.277951388042098,23.07703550066424,0.0,0.792375370749492,0,6
415,1476.9331151411893,23.354820065552396,23.256494397021125,0.0,0.7935279978780626,0,6
416,1476.9539481963996,23.070726229236513,22.801876994838004,0.0,0.7949117336516702,0,6
417,1476.9747812534529,22.323661402549703,22.043426400534955,0.0,0.798199245192922,0,6
418,1476.995614312389,23.684927812640993,22.844547326886186,0.0,0.8146029364299509,0,6
419,1477.0164473732068,23.765402218756773,21.48728710514323,0.0,0.839586813014718,0,6
420,1478.1205984595122,13.78992871157082,-172.38911862928236,0.0,1.4620348639003766,128,6
421,1478.1414314943802,13.505929019511141,-137.0298078431455,0.0,1.3769750065789623,0,6
422,1478.1622645299153,13.416141780962704,-111.95138977897624,0.0,1.3073033361433366,0,6
423,1478.1830975658156,13.407301848858404,-92.17185452723545,0.0,1.238015107155111,0,6
424,1478.203930601761,13.881872566351914,-80.0294109360535,0.0,1.1842922503870972,0,6
425,1478.2247636374177,13.928942935968761,-68.34719952162206,0.0,1.1405822798162315,0,6
426,1478.2455966724438,14.579692067779542,-62.9968536691642,0.0,1.107498220136603,0,6
427,1478.2664297064962,14.967265660605984,-57.00468114175032,0.0,1.0802232806876915,0,6
428,1478.2872627392358,15.231301143227329,-50.27467672786444,0.0,1.051264853673044,0,6
429,1478.3080957703346,15.440684048613774,-43.30605972356382,0.0,1.0222102370688284,0,6
430,1478.3289287994778,15.34726915783637,-36.160502250421125,0.0,0.9962406872848935,0,6
431,1478.3497618263746,15.501757455005242,-30.298186438784104,0.0,0.9714058034772186,0,6
432,1478.3705948507584,14.472510268927405,-22.892012927800423,0.0,0.9487739117188663,0,6
433,1478.3914278723946,13.943266276578134,-16.000509771201802,0.0,0.9213655001365739,0,6
434,1478.4122608910827,12.345391541102822,-8.065646623488014,0.0,0.8905607166849357,0,6
435,1478.433093906659,17.04828333329231,-3.1217941319237483,0.0,0.8533004559358661,0,6
436,1478.453926919003,19.882254823069854,4.616311892072242,0.0,0.8238267373100014,128,6
437,1478.4747599280377,23.449415110629186,12.988769416435176,0.0,0.8048908754392464,0,6
438,1478.4955929337261,22.977747926018935,17.876376761847215,0.0,0.7844927627188313,0,6
439,1478.5164259360818,22.139253597305483,19.859646519554605,0.0,0.7756502115730701,0,6
440,1478.5372589351603,22.473490818027553,21.09917328389093,0.0,0.7709145674988426,0,6
441,1478.5580919310612,23.45108142028687,22.366663599526543,0.0,0.7710583633295809,128,6
442,1478.5789249239267,22.60619186505069,21.833107669452694,0.0,0.7691973237643747,128,6
443,1478.5997579139375,23.688307041288734,22.888595129177766,0.0,0.7696226617574061,0,6
444,1478.620590901313,23.448135395236132,22.69488721382725,0.0,0.7712093587396547,0,6
445,1478.6414238863047,24.49374395200947,23.823043632409995,0.0,0.7714420548432586,0,6
446,1478.6622568691905,24.915830641752304,24.336394991902246,0.0,0.7693352038071778,0,6
447,1478.6830898502753,23.810995986452777,23.220579321353423,0.0,0.768959646403858,0,6
448,1478.7039228298802,23.929644431999193,23.36200998362129,0.0,0.769036283918119,0,6
449,1478.72475580834,22.85761976273775,22.296858818421654,0.0,0.7682924320011564,0,6
450,1478.7455887859978,23.34612248219206,22.5053160257175,0.0,0.7700654513854622,0,6
451,1478.7664217631955,22.724682776272232,22.44117374292595,0.0,0.7683685154800256,4096,6
452,1478.7872547402717,24.343991650824016,23.86643986508111,0.0,0.7692985957531179,0,6
453,1478.8080877175562,22.795046497343574,22.37836251869495,0.0,0.7681590398473426,0,6
454,1478.828920695359,23.41558425648828,23.052629590732447,0.0,0.7693471930504393,0,6
455,1478.8497536739724,24.51894626111647,24.280977855605425,0.0,0.7687473467649248,0,6
456,1478.8705866536595,23.46667655318704,23.160091503564065,0.0,0.7683564333915158,0,6
457,1478.891419634654,22.974142358992538,22.656541904951357,0.0,0.7675999063211476,0,6
458,1478.912252617155,23.075769120066635,22.821466495156585,0.0,0.7680260319656498,0,6
459,1478.933085601321,23.97384842900636,23.729489589532005,0.0,0.767647465881367,0,6
460,1478.9539185872698,23.277625411365364,22.860480769160418,0.0,0.7674396380256392,0,6
461,1478.9747515750792,23.756397181724285,23.563072957504495,0.0,0.7687581046382774,0,6
462,1478.9955845647776,23.16829307102714,22.944991018884767,0.0,0.7677086289680012,0,6
463,1479.0164175563523,24.48418291466118,23.95924084462568,0.0,0.7678089328693876,4096,6
464,1479.037250549743,23.04341020777789,22.92191990287565,0.0,0.7678319690861418,0,6
465,1479.0580835448484,22.98026446201466,22.92330808205198,0.0,0.768560581596681,0,6
466,1479.0789165415238,23.3746454016489,23.166228156185415,0.0,0.7681238888949,0,6
467,1479.0997495395832,22.913103046329876,22.74338486053345,0.0,0.7671135425852632,0,6
468,1479.1205825388074,24.310526864682497,24.145156898545512,0.0,0.7682879904947263,0,6
469,1479.1414155389434,24.412807611746167,24.316438417149804,0.0,0.7688907339402237,0,6
470,1479.162248539709,24.460509117821374,24.3089539475001,0.0,0.7685371212727069,0,6
471,1479.1830815407998,23.192521960166633,23.300747128040147,0.0,0.7671652501253615,0,6
472,1479.2039145418935,24.101134227815237,24.002421419109773,0.0,0.7669556401392099,0,6
473,1479.2247475426552,23.351143885257216,23.30062940574576,0.0,0.7674648599315188,0,6
474,1479.2455805427426,22.200777005800035,22.95447528766597,0.0,0.7681897083213796,4096,6
475,1479.266413541812,22.94264648790543,22.91307708580943,0.0,0.7681724635173299,0,6
476,1479.2872465395264,24.075403982101598,24.000029093414895,0.0,0.7669038990361353,0,6
477,1479.3080795355588,23.33736596087901,23.401394507326966,0.0,0.7691851772038637,0,6
478,1479.3289125295967,22.84770450870651,22.86463467218751,0.0,0.7666342953053576,0,6
479,1479.349745521353,23.292431834867063,23.35033494902164,0.0,0.7682170392819535,0,6
480,1479.3705785105653,23.533545867312235,23.57458748403261,0.0,0.7669700757310414,0,6
481,1479.3914114970014,23.3137480292173,23.380456098889745,0.0,0.7693893766570671,0,6
482,1479.4122444804677,23.323524191174904,23.424102905261527,0.0,0.7695441075524053,0,6
483,1479.4330774608054,24.124112749642318,24.152258469370718,0.0,0.7682177569732809,0,6
484,1479.4539104378987,23.501713613378268,23.580415015924135,0.0,0.768266829952133,0,6
485,1479.4747434116764,23.104890573690298,23.137003953918224,0.0,0.7664500092779091,0,6
486,1479.4955763821085,23.475751470970206,23.559024240398607,0.0,0.7669093006362947,0,6
487,1479.5164093492137,22.867910248274256,22.9212759179874,0.0,0.7666678236005872,0,6
488,1479.5372423130527,23.18145635614104,23.236043981353223,0.0,0.7672107001562841,0,6
489,1479.5580752737314,23.339236096302315,23.445512764426486,0.0,0.7668824282708454,0,6
490,1479.5789082313977,24.659915123084975,24.781497787841108,0.0,0.7667141971332461,0,6
491,1479.5997411862377,23.291746246512197,23.350800966061968,0.0,0.7676410212482471,0,6
492,1479.6205741384738,23.431582853957853,23.51200367798769,0.0,0.7669771282834359,0,6
493,1479.6414070883623,24.462162137240792,24.53658368709199,0.0,0.7696597771369971,0,6
494,1479.6622400361853,23.627963374020123,23.70153947031862,0.0,0.7690512423600088,0,6
495,1479.6830729822482,23.41803622281916,23.41889584863749,0.0,0.767066027625492,0,6
496,1479.7039059268768,22.896735150765007,23.008623941554564,0.0,0.7657748289837313,0,6
497,1479.724738870405,23.760734155937456,23.840664299285084,0.0,0.7682321106590284,0,6
498,1479.745571813178,22.99512615928534,23.072823803688248,0.0,0.766469820207306,0,6
499,1479.7664047555365,23.2305485601216,23.270438017102162,0.0,0.7682448735759692,0,6
500,1479.7872376978182,23.43522011447176,23.550653694682822,0.0,0.7680314644773154,0,6
501,1479.808070640352,23.240423302235364,23.176337635263433,0.0,0.7668810486807578,0,6
502,1479.8289035834448,24.996048461204655,25.081975365655367,0.0,0.7671296845694453,0,6
503,1479.849736527385,23.658563867927914,23.77141411243535,0.0,0.7663521136063272,0,6
504,1479.8705694724322,23.4965234315099,23.536822499350365,0.0,0.7667698572172725,0,6
505,1479.891402418816,23.3385111227172,23.453664331840272,0.0,0.7661443622574123,0,6
506,1479.912235366731,23.48608495367343,23.568584224505173,0.0,0.7682928586947454,0,6
507,1479.9330683163294,23.95515165745519,24.017479976514746,0.0,0.7670217540881292,0,6
508,1479.9539012677242,23.436317593471347,23.50775117492218,0.0,0.7663428969645854,0,6
509,1479.974734220988,23.511526004016822,23.56256071859683,0.0,0.7700285877766794,0,6
510,1479.9955671761427,23.762744523476453,23.839378399805597,0.0,0.7662262988197655,0,6
511,1480.0164001331682,24.418278857627215,24.509498223188775,0.0,0.7674239491548559,0,6
512,1480.0372330920018,23.594582120336263,24.255727529401,0.0,0.7746934422876368,4096,6
513,1480.0580660525331,24.134475930453657,24.274534828523116,0.0,0.7674132308310021,0,6
514,1480.078899014614,23.43769048622237,23.5251577760382,0.0,0.7667724030253236,0,6
515,1480.0997319780531,23.7642229559504,23.652312039155966,0.0,0.7667747544893729,0,6
516,1480.120564942627,23.891624569279415,23.94755846973755,0.0,0.7663890373949115,0,6
517,1480.1413979080778,23.327246171280848,23.56025600670034,0.0,0.7670161395780799,0,6
518,1480.1622308741216,23.38388846982023,23.513313148703592,0.0,0.7658059042694279,0,6
519,1480.1830638404513,23.43007900511224,23.50237797425935,0.0,0.7663914483650475,0,6
520,1480.203896806741,24.372895480264525,24.456544811012584,0.0,0.7669103304334458,0,6
521,1480.2247297726542,23.490214868692583,23.613716545807016,0.0,0.768942709548494,0,6
522,1480.2455627378502,23.377969768375443,23.48289102944638,0.0,0.7668451784673169,0,6
523,1480.2663957019845,22.254700730896072,22.311404679456952,0.0,0.7653774523012784,0,6
524,1480.2872286647214,23.873282682271608,23.960926249678963,0.0,0.7672178670307781,0,6
525,1480.3080616257348,23.993540633857222,24.117850601280978,0.0,0.7719539903076684,0,6
526,1480.3288945847173,23.474490992539295,23.56231346482147,0.0,0.7670509721897898,0,6
527,1480.3497275413831,23.183874595457453,23.302796478473244,0.0,0.7659462235450842,0,6
528,1480.3705604954732,23.72444205762606,23.76038911475411,0.0,0.7666960251065905,0,6
529,1480.3913934467616,22.874477532019373,22.93997312937243,0.0,0.7652995527238484,0,6
530,1480.412226395058,24.26812326061561,24.334746594568838,0.0,0.7695591335763619,0,6
531,1480.4330593402096,23.315326430696985,23.40360940743317,0.0,0.7656375339027063,0,6
532,1480.4538922821057,23.452711398357742,23.5516908585963,0.0,0.7693132972920794,0,6
533,1480.4747252206805,24.155000717401723,24.225190452886103,0.0,0.7662305772507136,0,6
534,1480.4955581559125,23.715746209947437,23.664694675549914,0.0,0.7666453743825128,0,6
535,1480.5163910878232,23.912025113088173,23.986844979800832,0.0,0.7698175894812203,0,6
536,1480.5372240164809,22.34049539934468,22.302244680107215,0.0,0.7659246675684042,0,6
537,1480.558056941997,23.49509946004158,23.54589135955059,0.0,0.7678276413576223,0,6
538,1480.5788898645235,23.84040473164092,23.831676291405827,0.0,0.7663857514637231,0,6
539,1480.5997227842522,23.76245632021548,23.763862788499395,0.0,0.7666572113248772,0,6
540,1480.62055570141,24.311572839952145,24.291405851922654,0.0,0.7663217604920518,0,6
541,1480.6413886162566,24.57098178104029,24.544270909018504,0.0,0.7675978679884304,0,6
542,1480.6622215290784,23.28352357467706,23.254347398209653,0.0,0.7660744768457426,0,6
543,1480.6830544401846,23.553809379884534,23.119954456511724,0.0,0.7668745393137648,4096,6
544,1480.7038873498996,24.268736860500823,24.240354782128687,0.0,0.7668736066238193,0,6
545,1480.724720258561,23.94285212434726,23.602716394649274,0.0,0.7666911467672796,0,6
546,1480.7455531665123,23.899242773684495,23.873852475739454,0.0,0.7703923669541405,0,6
547,1480.7663860740959,23.713769913858407,23.6595232321765,0.0,0.7693605959897363,0,6
548,1480.7872189816476,24.054049671802126,23.266025441618343,0.0,0.768011305785409,4096,6
549,1480.8080518894926,23.96211516302392,23.913981263617657,0.0,0.7767231059407896,0,6
550,1480.8288847979377,23.541812561388767,23.547228060739318,0.0,0.7657676680628559,0,6
551,1480.8497177072682,22.713503208466253,22.6901019091364,0.0,0.7672826571992502,0,6
552,1480.870550617739,23.901341820117814,23.876601826097396,0.0,0.7685923003671419,0,6
553,1480.8913835295748,23.683524376649565,23.642724307488,0.0,0.766501256126773,0,6
554,1480.9122164429655,23.704570278052355,23.72895407518104,0.0,0.7671326565222875,0,6
555,1480.9330493580585,23.582425157291762,23.8584728631709,0.0,0.7667037409822868,0,6
556,1480.9538822749616,24.060799629741542,24.007806356648363,0.0,0.7666075882401514,0,6
557,1480.9747151937388,23.426292712705006,23.39111160349338,0.0,0.7656428276633349,0,6
558,1480.9955481144095,23.608135794808405,23.631108592839656,0.0,0.7671390860017838,0,6
559,1481.016381036947,24.01589067738629,23.61887933099696,0.0,0.765580584736389,4096,6
560,1481.037213961282,24.59194266891587,24.560258393470498,0.0,0.7680074253220026,0,6
561,1481.0580468872988,24.299635479439917,24.261699476012915,0.0,0.7660720843294216,0,6
562,1481.0788798148433,23.21763982142085,23.2047437777204,0.0,0.7663391636098045,0,6
563,1481.099712743721,22.074652312035013,22.054933145178556,0.0,0.7678897991713507,0,6
564,1481.1205456737016,23.42122395231627,23.568633443878003,0.0,0.7657650216186291,0,6
565,1481.1413786045257,23.26430373011405,23.319540823506983,0.0,0.7655810129414155,0,6
566,1481.1622115359048,23.22661828564435,23.22947698322455,0.0,0.7659306986338325,0,6
567,1481.183044467529,22.686671203166973,22.72144351526872,0.0,0.7672064466137474,0,6
568,1481.2038773990716,25.09343332650137,25.076974359231272,0.0,0.7685265735879017,0,6
569,1481.224710330195,23.79863888046114,23.81576513025562,0.0,0.7669056671900163,0,6
570,1481.2455432605568,23.32622055657161,23.36835667918868,0.0,0.765359053841097,0,6
571,1481.2663761898139,23.84878156281154,23.850964800061668,0.0,0.7661691016824512,0,6
572,1481.287209117632,9.321915619444585,8.37214890850212,0.0,0.7671930837330913,4260,6
573,1481.3080420436866,22.84903413294788,23.31641823839662,0.0,0.7662920089955163,4096,6
574,1481.3288749676728,23.11706409192815,23.14920546549991,0.0,0.7657405804955492,0,6
575,1481.3497078893097,22.973940150515162,23.532973235635545,0.0,0.7678666482539848,4096,6
576,1481.3705408083397,24.69279762406348,24.717310528057872,0.0,0.766330044036494,0,6
577,1481.391373724542,24.742871699529037,24.28791739008213,0.0,0.7661347541206819,4096,6
578,1481.4122066377317,24.582557477262167,24.610274021677412,0.0,0.768405206629247,0,6
579,1481.433039547761,24.73611331403807,24.804081666148065,0.0,0.7667580803158383,0,6
580,1481.4538724545255,23.695936651137835,23.797085501032594,0.0,0.7683970812033681,0,6
581,1481.4747053579651,22.828751248759563,22.88775726335506,0.0,0.7656293207163438,0,6
582,1481.4955382580629,23.654188313992318,23.681645869427886,0.0,0.7676209881877564,0,6
583,1481.5163711548482,23.717608526118607,23.8236951501382,0.0,0.7650474783556483,0,6
584,1481.5372040483935,24.289729548498336,24.368385864973423,0.0,0.7684580101077726,0,6
585,1481.5580369388165,22.402005827877936,22.461570144522398,0.0,0.7669517349054928,0,6
586,1481.5788698262745,23.661531331977365,23.742638430662492,0.0,0.7655520501707842,0,6
587,1481.5997027109645,24.044092393302392,24.109712517424793,0.0,0.765798315555855,0,6
588,1481.6205355931172,23.01726188876581,23.10036502873842,0.0,0.7651346933305196,0,6
589,1481.641368472996,22.89761564205641,22.961415380223176,0.0,0.7654402763021689,0,6
590,1481.6622013508907,23.588074781784094,23.65585450992977,0.0,0.7666439166183504,0,6
591,1481.683034227114,22.70171459313496,22.76108164245067,0.0,0.7664945880091665,0,6
592,1481.7038671019902,24.433299733163565,24.862291214099127,0.0,0.7659973484720498,4096,6
593,1481.7246999758593,23.281378572761554,23.35820179812444,0.0,0.7682667523688697,0,6
594,1481.745532849066,24.043779043012922,24.13611834538724,0.0,0.772865006467524,0,6
595,1481.7663657219505,23.848477202995117,23.91791824449916,0.0,0.7654746939589331,0,6
596,1481.7871985948482,22.77451648728389,23.154202625352987,0.0,0.7680265752185454,4096,6
597,1481.8080314680824,23.57723318741295,23.683966572945305,0.0,0.772102494634218,0,6
598,1481.828864341957,22.79432448698345,22.892641915360144,0.0,0.7684149802973776,0,6
599,1481.8496972167538,23.695999064136622,23.76562122749505,0.0,0.7653072047955781,0,6
600,1481.870530092724,23.66959597765828,23.838061232980948,0.0,0.7650261892248961,0,6
601,1481.8913629700883,23.209619749582544,23.317727719318757,0.0,0.7684471898594628,0,6
602,1481.9121958490307,23.03722605049997,22.767287868895547,0.0,0.764604550170331,4096,6
603,1481.9330287296934,23.263983371793103,23.382238928614964,0.0,0.7689473023024305,0,6
604,1481.9538616121786,24.975335427776365,25.11190375055729,0.0,0.7666733823530486,0,6
605,1481.974694496545,23.312757302183776,23.112050558724135,0.0,0.7709021387236075,0,6
606,1481.995527382805,23.704545159514346,23.761891263614284,0.0,0.7650114442555216,0,6
607,1482.0163602709276,23.848843576368434,23.901351520197775,0.0,0.7657685826407195,0,6
608,1482.0371931608354,24.174937337307124,24.268745083646582,0.0,0.7661999470478976,0,6
609,1482.0580260524102,23.325885895362084,23.415232848921264,0.0,0.7649050266240345,0,6
610,1482.078858945491,23.56974097373945,23.637033112608382,0.0,0.7652897587392382,0,6
611,1482.0996918398782,24.206398596581966,23.79777536986594,0.0,0.7703804326618698,4096,6
612,1482.1205247353375,23.014633621733296,23.07228427883865,0.0,0.7652687489537942,0,6
613,1482.1413576316056,23.684754411871012,23.793002836387664,0.0,0.7654839599867386,0,6
614,1482.1621905283916,23.961671530335263,24.04327366427495,0.0,0.7650251568915103,0,6
615,1482.183023425382,23.98457834594549,23.95190004735643,0.0,0.7705783980882479,0,6
616,1482.2038563222488,23.958165888785633,24.02400671781463,0.0,0.7690404498346645,0,6
617,1482.2246892186536,24.245290999097072,24.295135451357,0.0,0.7656427887387579,0,6
618,1482.2455221142538,23.473337217004847,23.58165207442344,0.0,0.7653691389777459,0,6
619,1482.266355008707,22.795020490601562,22.872349532887615,0.0,0.7652224436088289,0,6
620,1482.2871879016789,23.6773434033607,23.71503606741363,0.0,0.7653961618162259,0,6
621,1482.308020792848,23.838614482341253,23.89999741216502,0.0,0.7707231460035727,0,6
622,1482.3288536819125,22.96460797559777,23.02778510116991,0.0,0.768708985482872,0,6
623,1482.349686568593,24.093922403856826,24.201564365727247,0.0,0.7659678567312542,0,6
624,1482.370519452639,23.346850631211048,23.384894649643183,0.0,0.7658440996526402,0,6
625,1482.3913523338333,23.6115770608034,23.69691505435296,0.0,0.7666522355552784,0,6
626,1482.412185211994,23.589576461873303,23.63058785307665,0.0,0.765301967126244,0,6
627,1482.4330180869797,23.863463787829456,23.92811829394986,0.0,0.765330004789788,0,6
628,1482.4538509586937,23.435901482985162,23.49429778365218,0.0,0.7660684080092933,0,6
629,1482.4746838270785,23.185070418792648,23.225540419435276,0.0,0.7645990348437137,0,6
630,1482.4955166921252,23.835817228349978,23.86066051079827,0.0,0.765334443992325,0,6
631,1482.5163495538682,23.716648142837204,23.783426781370007,0.0,0.7648402103891577,0,6
632,1482.5371824123863,23.359215375341776,23.40686061051786,0.0,0.7655359917108542,0,6
633,1482.5580152678015,24.032827846414722,24.096230973671332,0.0,0.768319875674468,0,6
634,1482.5788481202776,24.573173829665272,24.640829591123595,0.0,0.7655062680725973,0,6
635,1482.5996809700157,23.960994950997936,24.028422061146422,0.0,0.7647558845650272,0,6
636,1482.6205138172525,22.902622592561983,22.98606044497936,0.0,0.7680293884863224,0,6
