,time,corr_flux,pca_flux,psf_flux,flux_err,time_flag,sector
63,1326.6406536404545,44.462458858702526,44.341126135668326,0.0,0.577882677276034,0,1
64,1326.6614873972212,42.37141604243312,42.32652390217835,0.0,0.5759561425771083,0,1
65,1326.6823211517794,43.14877239214531,43.08371795683587,0.0,0.5752617064208709,128,1
66,1326.703154904238,44.02261671322907,43.98778703235243,0.0,0.5744344993673146,0,1
67,1326.7239886547356,43.813649583156746,43.76473143623699,0.0,0.5733957166286903,128,1
68,1326.744822403432,43.91018837777504,43.865774456497206,0.0,0.5724665969157611,0,1
69,1326.765656150509,43.59883668417192,43.63062264285347,0.0,0.5713867756020911,0,1
70,1326.786489896169,43.54389049033847,43.49379354771188,0.0,0.5709211289512579,0,1
71,1326.8073236406226,43.85042580710143,43.81960602989156,0.0,0.5713314334122075,0,1
72,1326.8281573840989,42.98550877489106,42.89668353323638,0.0,0.5709600038900933,0,1
73,1326.8489911268289,43.981764011392656,43.89375390757065,0.0,0.5712320282986837,0,1
74,1326.8698248690498,43.44360762105143,43.405692103288104,0.0,0.5700658369314844,0,1
75,1326.8906586109956,43.71522978103004,43.60603602600901,0.0,0.5684950755039401,0,1
76,1326.9114923528957,43.19774914181598,43.054554868308585,0.0,0.5657153420985461,0,1
77,1326.932326094972,43.0834063562072,42.99255744229201,0.0,0.5632900015141887,0,1
78,1326.9531598374294,43.81492393264607,43.674925378970315,0.0,0.5609604243745044,0,1
79,1326.973993580463,43.29366883771036,43.22356817720558,0.0,0.5583961510786578,0,1
80,1326.9948273242424,43.84268780318252,43.75159789977166,0.0,0.5572860054964487,4096,1
81,1327.0156610689176,44.124482787145965,44.031078572110445,0.0,0.5568132233310445,0,1
82,1327.0364948146125,44.70337934008451,44.638985453138595,0.0,0.5568931007012342,0,1
83,1327.0573285614228,44.53974041010578,44.36661796225558,0.0,0.5569842298653414,128,1
84,1327.0781623094167,42.96241703301361,42.912872148595326,0.0,0.5566430342772696,0,1
85,1327.0989960586317,44.15859956234578,44.12358027137289,0.0,0.5578846866049623,0,1
86,1327.1198298090746,43.01019999498972,42.9103287896535,0.0,0.5571717121285886,128,1
87,1327.1406635607207,42.54014223380137,42.41392118641233,0.0,0.5572310411745921,128,1
88,1327.1614973135158,43.543653875110735,43.527235289367084,0.0,0.5578333741243976,128,1
89,1327.1823310673758,44.27707270716442,44.29602188845014,0.0,0.5576448049570604,0,1
90,1327.203164822188,45.05448457336171,45.03496223663103,0.0,0.5568066265803947,128,1
91,1327.223998577813,43.63374623393969,43.54604414653503,0.0,0.5549950083087136,0,1
92,1327.2448323340898,43.13314479387108,43.04123845882395,0.0,0.5533313694908536,128,1
93,1327.2656660908335,44.88933592245817,44.791219079091114,0.0,0.5525590868032108,128,1
94,1327.2864998478444,43.87240278380846,43.87279274710899,0.0,0.5503468660566726,0,1
95,1327.307333604906,43.56438030983493,43.499090518321864,0.0,0.5487824010298752,0,1
96,1327.328167361793,43.81772199305898,43.71814035946094,0.0,0.5482791449222937,128,1
97,1327.3490011182714,44.17608660608866,44.11212740358273,0.0,0.5479821442206269,128,1
98,1327.3698348741054,43.57840913510257,43.536475682456874,0.0,0.5472763223848263,128,1
99,1327.390668629061,43.4011731217163,43.3157495034924,0.0,0.5471710493663837,0,1
100,1327.4115023829086,43.65454414795742,43.56009887143149,0.0,0.5472752332694809,0,1
101,1327.4323361354286,43.85470337440204,43.84155205877299,0.0,0.5481019017606056,128,1
102,1327.4531698864137,44.01710581250678,44.007446966766494,0.0,0.5495705927740254,0,1
103,1327.474003635673,43.39212633097424,43.3497372315414,0.0,0.5496397702746463,0,1
104,1327.4948373830362,44.13740210636323,44.13794412967059,0.0,0.5509753460145521,0,1
105,1327.5156711283555,43.26786964373113,43.19662212414148,0.0,0.5513967497329609,0,1
106,1327.5365048715096,44.681383627197775,44.662031780915655,0.0,0.5536407076316356,0,1
107,1327.5573386124022,44.70109093611957,44.68328734671727,0.0,0.5554881831550934,0,1
108,1327.5781723509679,43.47547650308377,43.470710051696464,0.0,0.555911419724719,128,1
109,1327.5990060871713,44.312514354083724,44.303550038420184,0.0,0.5574288526177177,0,1
110,1327.6198398210074,44.05254113924569,44.07939768928833,0.0,0.5571183012238017,0,1
111,1327.6406735525022,43.431504148908466,43.458339858449364,0.0,0.5565460258543167,0,1
112,1327.6615072817121,43.819695073766994,43.8629794356754,0.0,0.5563797054798851,128,1
113,1327.6823410087231,44.13955274288175,44.14498666013948,0.0,0.5562234352497869,128,1
114,1327.70317473365,44.268572710179455,44.326217415395185,0.0,0.555907412374719,0,1
115,1327.724008456632,43.77596116463853,43.754037511194916,0.0,0.5553716148077538,0,1
116,1327.7448421778324,43.88109435171776,43.8735044583128,0.0,0.5550946232533771,128,1
117,1327.7656758974374,43.307763915428374,43.33571073237953,0.0,0.5546659008710111,0,1
118,1327.7865096156497,44.36553969647142,44.338727171987536,0.0,0.55500662045783,128,1
119,1327.8073433326836,44.00302120959195,44.03952286583416,0.0,0.5545477489597721,0,1
120,1327.8281770487672,43.96469028584019,43.89641874220096,0.0,0.5538537381222957,128,1
121,1327.8490107641335,36.471988208562436,36.30365299836972,0.0,0.5486746739801307,164,1
122,1327.8698444790184,44.200050489055364,44.19713014251437,0.0,0.5524629796040361,0,1
123,1327.8906781936566,44.99089611139525,44.907997256169985,0.0,0.5517768113907877,0,1
124,1327.9115119082762,43.732793334013785,43.756738234569255,0.0,0.5498487004336104,0,1
125,1327.9323456230961,43.90042018328938,43.85863000803633,0.0,0.5482609489119966,0,1
126,1327.953179338323,44.05983936570606,44.0704116535628,0.0,0.5466316908045891,0,1
127,1327.9740130541459,44.775139101976485,44.78071580488116,0.0,0.545836006648188,0,1
128,1327.9948467707336,44.27843640747092,44.26343134075356,0.0,0.5440592209937921,0,1
129,1328.0156804882322,43.61694520011129,43.615445788411854,0.0,0.5429515835909395,0,1
130,1328.036514206763,44.37691040483886,44.382890978418764,0.0,0.5429424993083509,0,1
131,1328.0573479264156,43.6216866476343,43.68698083987214,0.0,0.5427367448844252,0,1
132,1328.0781816472584,43.291659002375845,43.31416304231563,0.0,0.5428213838894549,0,1
133,1328.099015369321,43.366916512974385,43.33913443128159,0.0,0.5431472292873575,0,1
134,1328.1198490926083,43.43540059227493,43.467765195185095,0.0,0.5434026425300189,0,1
135,1328.1406828170918,44.19114225416165,44.17275083945421,0.0,0.5438299690284367,0,1
136,1328.1615165427115,43.470867946259474,43.49677044236139,0.0,0.5431202327268833,0,1
137,1328.1823502693803,43.824354051063686,43.830117760727234,0.0,0.5430697614720154,0,1
138,1328.2031839969816,43.58874499222248,43.59613897164392,0.0,0.5422349815575215,0,1
139,1328.2240177253746,44.07436056441062,44.11844515899558,0.0,0.5421045822589191,0,1
140,1328.244851454393,44.574122074838826,44.52681102102548,0.0,0.541883880516066,0,1
141,1328.2656851838517,43.95765247822585,43.957149836222314,0.0,0.5407619501311041,0,1
142,1328.2865189135478,44.67961684556981,44.680809104499104,0.0,0.5404755551168113,0,1
143,1328.307352643262,43.74011945404587,43.70309885686968,0.0,0.538708612131208,0,1
144,1328.3281863727686,44.32378231142792,44.312607666125864,0.0,0.5388599097993412,0,1
145,1328.3490201018342,43.848839501686136,43.84082670146767,0.0,0.5380572053469562,0,1
146,1328.369853830222,43.928243108825946,43.984814430879304,0.0,0.5380950622338776,0,1
147,1328.3906875576995,44.182732886252005,44.155435806327425,0.0,0.5381094897977963,0,1
148,1328.4115212840354,45.662225466939205,45.67205406731883,0.0,0.5390872120375929,0,1
149,1328.4323550090141,43.74036930324919,43.72678947303591,0.0,0.5377794975116102,0,1
150,1328.4531887324283,43.63921814352145,43.66245919850925,0.0,0.5381253707476855,0,1
151,1328.4740224540922,43.444445015017344,43.48285711229473,0.0,0.5384513182148298,0,1
152,1328.4948561738365,44.14290604703277,44.06344401666081,0.0,0.5395523140311584,128,1
153,1328.515689891518,43.76177112623599,43.7866004141223,0.0,0.5405438014887379,0,1
154,1328.536523607017,44.45436527087478,44.43041151867267,0.0,0.5421052144736593,0,1
155,1328.5573573202414,44.05886755944726,44.0271566356941,0.0,0.543135048078646,0,1
156,1328.578191031131,44.48689456509308,44.52634466223729,0.0,0.5442075251457503,0,1
157,1328.5990247396526,44.177267161272255,44.201658163972716,0.0,0.5447646156825775,0,1
158,1328.6198584458064,44.787880992222114,44.85163172352222,0.0,0.5459220075892922,0,1
159,1328.6406921496227,44.139309411508556,44.03810533897709,0.0,0.5451673822859885,0,1
160,1328.6615258511604,43.53068576570688,43.583216503540925,0.0,0.5442804779828728,0,1
161,1328.682359550511,43.77411814042775,43.7795048401923,0.0,0.54458291781477,0,1
162,1328.703193247791,44.55431130208018,44.63209265779916,0.0,0.5448326666765558,0,1
163,1328.7240269592742,45.31950573054516,45.40830728954637,0.0,0.5453115731042892,0,1
164,1328.7448606866767,45.28742893951694,45.27998945706815,0.0,0.5453280640706433,0,1
165,1328.7656944140538,44.39630996581131,44.50854353021866,0.0,0.5451847249163463,0,1
166,1328.7865281400634,44.54746906891291,44.62977261919706,0.0,0.5454162624635455,128,1
167,1328.8073618649225,43.50719501706603,43.557447527699665,0.0,0.5449030062782441,0,1
168,1328.828195588859,43.8564209245944,43.92100227781311,0.0,0.5446591444617639,0,1
169,1328.8490293121063,44.098061272658626,44.10908540851311,0.0,0.5444507681699405,0,1
170,1328.8698630349008,44.173747442990184,44.21888652076358,0.0,0.5438444362496422,0,1
171,1328.8906967574762,43.714465949051274,43.780178488924214,0.0,0.5428984205405686,128,1
172,1328.911530480061,44.79238110959904,44.876665008700286,0.0,0.5424110649753627,0,1
173,1328.9323642028714,43.660374972435,43.732798848419144,0.0,0.5408503283336835,0,1
174,1328.953197926111,44.07705081426505,44.1369920740962,0.0,0.540133835269816,0,1
175,1328.9740316499688,44.21715538733972,44.25876946837084,0.0,0.5391727003155944,0,1
176,1328.9948653746096,44.54284782060972,44.587284295148415,0.0,0.538580471635421,0,1
177,1329.0156991001757,44.267301658443884,44.395121715300306,0.0,0.5377343997403867,0,1
178,1329.036532826784,44.04105044197087,44.05336755857609,0.0,0.5370197568168031,0,1
179,1329.057366554525,44.45078781961619,44.488915248763774,0.0,0.5375747467897276,0,1
180,1329.0782002834578,43.346921313146694,43.41595153557783,0.0,0.5371368401180974,0,1
181,1329.099034013611,44.39124460628376,44.456190080720816,0.0,0.5383314483002334,128,1
182,1329.1198677449838,43.679020421089845,43.74377755273404,0.0,0.5385623076324456,0,1
183,1329.1407014775446,45.09070668436171,45.11661122092616,0.0,0.5394723136080126,0,1
184,1329.1615352112296,44.36699059492091,44.368945657132706,0.0,0.5394346638696548,128,1
185,1329.1823689459472,43.21378025329716,43.314386958411106,0.0,0.5388037848564803,128,1
186,1329.2032026815777,44.40250399218433,44.413749451028856,0.0,0.5395430344245541,128,1
187,1329.224036417978,44.990456457685376,45.08221769434795,0.0,0.5397049765526516,0,1
188,1329.2448701549781,43.02605792595684,43.08711186170635,0.0,0.5383874287407312,128,1
189,1329.2657038923896,44.37244465865179,44.449022602753246,0.0,0.5386662201449736,0,1
190,1329.2865376300076,43.849390138246946,43.87316889476173,0.0,0.5375839772160205,0,1
191,1329.3073713676135,43.967806716428655,44.02548616457764,0.0,0.5371130787114845,128,1
192,1329.3282051049796,44.43955773498031,44.49484493684301,0.0,0.5363172481403589,0,1
193,1329.3490388418702,43.531941381010704,43.63709977403821,0.0,0.535271959256139,0,1
194,1329.3698725780498,44.81730522985105,44.896554789707395,0.0,0.5356886922876222,0,1
195,1329.390706313286,44.57620307916182,44.605497574646954,0.0,0.5352789188325118,128,1
196,1329.4115400473509,44.866756289392434,44.949333408086055,0.0,0.5353002284926567,0,1
197,1329.4323737800262,43.90549413937192,43.89941117797664,0.0,0.5346734172944058,128,1
198,1329.4532075111106,44.28624687444692,44.31327382826294,0.0,0.535016786543698,0,1
199,1329.4740412404174,44.36365667900549,44.29092799711552,0.0,0.5353975935209296,128,1
200,1329.494874967784,44.36677617054056,44.426088600484974,0.0,0.5359418073653466,0,1
201,1329.5157086930676,43.47389098778168,43.462194248928114,0.0,0.5358966244604964,0,1
202,1329.5365424161516,43.146946528085856,43.155873814690395,0.0,0.5366416559280265,128,1
203,1329.5573761369494,43.55159823169541,43.67822094410587,0.0,0.538178576129524,0,1
204,1329.5782098554055,43.280239057813446,43.29818381231735,0.0,0.5390186568412481,0,1
205,1329.5990435714882,44.35200727528007,44.394232447029275,0.0,0.5404897812883953,0,1
206,1329.6198772852026,44.1094941362529,44.095314201988536,0.0,0.5409252628372498,0,1
207,1329.6407109965833,44.12930886034841,44.155546172314295,0.0,0.5410038915800915,0,1
208,1329.6615447056938,44.77657009101589,44.76782897778664,0.0,0.5414896241653109,128,1
209,1329.6823784126289,43.682361508893806,43.77911751331508,0.0,0.5408177340946473,128,1
210,1329.703212117508,43.78193502011145,43.84437797374061,0.0,0.5409423007234178,0,1
211,1329.7240458204788,43.50613378687676,43.49099172475914,0.0,0.5405370475359771,128,1
212,1329.744879521711,45.778486708447936,45.8256008069165,0.0,0.5418006627308654,0,1
213,1329.7657132213942,43.78249812288553,43.808421705691444,0.0,0.5407625288038779,0,1
214,1329.7865469197334,43.5861925756996,43.6938563927359,0.0,0.5406352609972628,0,1
215,1329.807380616949,44.20373877922624,44.32404551920967,0.0,0.5409251801946187,0,1
216,1329.82821431327,44.39536946970299,44.49702310294851,0.0,0.5410016880925719,0,1
217,1329.8490480089324,43.59433883708191,43.71571102531711,0.0,0.5398348927633844,0,1
218,1329.8698817041688,43.994256386729695,44.04752948602857,0.0,0.5396480558920749,0,1
219,1329.8907153992136,43.69360883508744,43.721058598762326,0.0,0.5387983365955744,0,1
220,1329.911549094295,43.924091298814005,43.99239265383409,0.0,0.5380477060904523,128,1
221,1329.9323827896283,44.87336337433146,45.012061547183755,0.0,0.5380439672700321,128,1
222,1329.9532164854136,43.38621227427777,43.4986492027511,0.0,0.5361296717928699,0,1
223,1329.9740501818374,44.394997845997295,44.479845809689884,0.0,0.5356950066707779,128,1
224,1329.994883879062,44.17308903212502,44.16426459047444,0.0,0.5349681133723508,128,1
225,1330.0157175772267,43.72842423251461,43.99977168103572,0.0,0.534420914378442,128,1
226,1330.0365512764445,44.232126704348545,44.280668317633136,0.0,0.5342690150804595,128,1
227,1330.0573849768018,44.17719100636429,44.253213061732176,0.0,0.5342148485066354,128,1
228,1330.0782186783533,43.827181507423184,43.738127083796485,0.0,0.5341652514304558,128,1
229,1330.0990523811265,44.09534094743539,44.17213424207287,0.0,0.5345751816873118,0,1
230,1330.119886085113,44.94181681436613,44.93527246232862,0.0,0.5352244090092189,128,1
231,1330.1407197902788,45.07892781816219,45.231247912613284,0.0,0.5358504088347288,0,1
232,1330.161553496556,43.987370163548455,44.0182609858181,0.0,0.5354091158258992,128,1
233,1330.1823872038499,44.23424382888896,44.23437053950897,0.0,0.5358825544212333,128,1
234,1330.2032209120378,44.060050737279646,44.01032258016776,0.0,0.5356171982641019,4224,1
235,1330.22405462097,44.23629281333361,44.3684609290344,0.0,0.5359649117357763,128,1
236,1330.2448883304767,44.743138778755274,44.68558707129444,0.0,0.5356931151453063,128,1
237,1330.2657220403676,44.09829635594509,44.171360933934224,0.0,0.5348172471492312,128,1
238,1330.2865557504347,43.90980812475518,43.94154357751291,0.0,0.5339279558002333,0,1
239,1330.3073894604565,43.74180942185579,43.81061223792603,0.0,0.5330108323785732,0,1
240,1330.3282231702055,44.03899674287387,44.06078239713774,0.0,0.532083656653971,128,1
241,1330.3490568794468,36.602071121717216,36.61156088483945,0.0,0.5281870139691571,164,1
242,1330.3698905879442,43.73198581891767,43.78477664473855,0.0,0.5310010466960425,0,1
243,1330.3907242954645,45.19254473926771,45.1027286545516,0.0,0.5314499675037957,0,1
244,1330.4115580017815,44.23422043492916,44.2666978118204,0.0,0.530678764535533,0,1
245,1330.4323917066815,44.052073457024996,44.06772960648121,0.0,0.5306633065800623,0,1
246,1330.4532254099615,43.24130190010519,43.25795020480051,0.0,0.5301928379914788,0,1
247,1330.4740591114405,44.0163520937974,44.04495879502425,0.0,0.5306601896625562,0,1
248,1330.4948928109538,43.81991785164754,43.83554157287335,0.0,0.5310680835264693,0,1
249,1330.5157265083665,44.72570328171631,44.75656193924145,0.0,0.5322612926105827,0,1
250,1330.5365602035645,43.29958829661281,43.333036869383285,0.0,0.532138376191951,0,1
251,1330.5573938964649,44.275549804638935,44.292564720677696,0.0,0.5336584585338127,0,1
252,1330.578227587013,43.11946964790296,43.1670843569427,0.0,0.5340136142586488,0,1
253,1330.5990612751873,44.216551415992306,44.248977131779625,0.0,0.5354896397964203,0,1
254,1330.6198949609934,44.3615224520094,44.444983517454205,0.0,0.5362501589234657,0,1
255,1330.6407286444685,43.46989791012908,43.54804338912045,0.0,0.5361185263031422,0,1
256,1330.6615623256828,44.360570337899574,44.42157977717265,0.0,0.5370517769187751,0,1
257,1330.6823960047334,43.08318828726346,43.12913601332081,0.0,0.5361436380707414,0,1
258,1330.7032296817447,43.24211753275049,43.27615937403621,0.0,0.5362858232568029,0,1
259,1330.7240633568656,44.32858177366051,44.39915729242767,0.0,0.5368399065469565,0,1
260,1330.7448970302685,43.06869119475972,43.10727015208436,0.0,0.5358552196723655,0,1
261,1330.765730702147,43.32346295683873,43.39707695289128,0.0,0.5358038415871127,0,1
262,1330.7865643727082,45.03294287934368,45.100585164014916,0.0,0.5367104453342508,0,1
263,1330.8073980421716,43.77978315741759,43.86557390933351,0.0,0.5357052986776294,0,1
264,1330.8282317107692,43.23920047381805,43.29635161542112,0.0,0.535348662709869,0,1
265,1330.8490653787353,43.17832189758556,43.26684378532247,0.0,0.5351550944517705,0,1
266,1330.8698990463056,43.58688682743723,43.227789246595435,0.0,0.534860598905843,0,1
267,1330.890732713713,44.32034927520568,44.38210213199818,0.0,0.5351802792688489,0,1
268,1330.9115663811815,44.185829435896416,44.23541221489739,0.0,0.5343835500958937,0,1
269,1330.9324000489269,43.008561258369575,43.03708209409145,0.0,0.5327990051976932,0,1
270,1330.9532337171493,45.11172952631762,45.208721019843644,0.0,0.5339775470110132,0,1
271,1330.974067386029,44.70722845153718,44.80428367382509,0.0,0.533092417420083,0,1
272,1330.9949010557268,43.229911398738274,43.286726467097644,0.0,0.5313397780459911,0,1
273,1331.0157347263782,43.66678444723364,43.705738652345644,0.0,0.531435527381973,0,1
274,1331.036568398096,43.28380806035403,43.37091248182201,0.0,0.5309258762499501,0,1
275,1331.0574020709582,43.259287673785074,43.296694814915135,0.0,0.5310008081656303,0,1
276,1331.0782357450173,44.7009584309344,44.784590629847436,0.0,0.5318334264902607,0,1
277,1331.0990694202956,44.29112293881159,44.27633133216031,0.0,0.5316362659687663,0,1
278,1331.1199030967846,44.453588517915236,44.53228027890329,0.0,0.5323100033368178,0,1
279,1331.1407367744414,42.74719088403893,42.81928678956563,0.0,0.5310797699100875,0,1
280,1331.1615704531978,43.15547680921543,43.19159073712089,0.0,0.5317014150739144,0,1
281,1331.1824041329535,43.794524624510565,43.82854183339978,0.0,0.5324962667549258,0,1
282,1331.2032378135825,44.12270866903217,44.11836661252509,0.0,0.5331940702570801,128,1
283,1331.2240714949332,44.903044528123644,44.95588111945209,0.0,0.5333910879762312,128,1
284,1331.2449051768306,43.566150522111215,43.60971444512096,0.0,0.5320666291605302,0,1
285,1331.2657388590835,44.02971556130387,44.05554215405905,0.0,0.5318796409556865,0,1
286,1331.2865725414829,44.02363890482852,44.051941244918225,0.0,0.5310501536168418,0,1
287,1331.3074062238063,44.30631052563757,44.35895628985095,0.0,0.5306815584322082,0,1
288,1331.3282399058232,44.362532762930044,44.335377698938885,0.0,0.5299014196844425,128,1
289,1331.3490735872977,43.25579234221843,43.28043311092947,0.0,0.5283640704128946,0,1
290,1331.369907267997,43.048532100087044,43.033352774699985,0.0,0.5273454736752067,128,1
291,1331.3907409476863,44.381706414616225,44.48891788403754,0.0,0.5277301644157989,0,1
292,1331.4115746261405,45.24466503803579,45.24162755789585,0.0,0.5279407371637616,0,1
293,1331.4324083031477,44.39211231787499,44.488706210281514,0.0,0.5269225098218924,0,1
294,1331.453241978509,43.12420452494718,43.170689894934675,0.0,0.5261025692523723,0,1
295,1331.474075652043,43.29169164504063,43.35595324759514,0.0,0.5263073237814304,0,1
296,1331.4949093235903,43.06463568678763,43.152914386131116,0.0,0.526521762664393,0,1
297,1331.515742993017,43.78659342375748,43.77589050967162,0.0,0.5273381974669703,128,1
298,1331.5365766602163,44.5654716347842,44.64506357005984,0.0,0.5286998407998232,0,1
299,1331.5574103251058,44.67307689152571,44.66385460625023,0.0,0.5295038979704749,128,1
300,1331.5782439876366,44.16790250971635,44.155890587230864,0.0,0.5298792320437024,128,1
301,1331.5990776477895,43.217320435720445,43.260197308945216,0.0,0.5301289651394578,0,1
302,1331.619911305575,43.20158020619221,43.278754379411126,0.0,0.5308179500941888,0,1
303,1331.6407449610351,45.30139432528998,45.30886764797904,0.0,0.5328043749684774,128,1
304,1331.6615786142438,43.24646462780334,43.339169905869696,0.0,0.5320733085958537,0,1
305,1331.6824122653006,44.2983969358381,44.320105671495696,0.0,0.5328340895185731,128,1
306,1331.7032459143334,43.464199301025204,43.52737586734621,0.0,0.5326272698438864,0,1
307,1331.7240795614957,43.84389629890229,43.11714159425785,0.0,0.5319224197281367,4096,1
308,1331.7449132069623,43.83144164890847,43.831101838667195,0.0,0.5324087828427975,0,1
309,1331.7657468509271,43.63427960812696,43.652940564576596,0.0,0.5321197262548121,0,1
310,1331.7865804936014,43.40921720669897,43.44013685724428,0.0,0.5318720625629288,128,1
311,1331.8074141352063,43.42824439032817,43.46172699763181,0.0,0.5320063284079883,128,1
312,1331.8282477759728,42.93403205249202,42.862994201320966,0.0,0.5314209326465725,0,1
313,1331.8490814161364,43.84895834281914,43.954221100840016,0.0,0.5324837439477984,128,1
314,1331.869915055932,44.554834383322394,44.54266390754888,0.0,0.5323155599956072,0,1
315,1331.890748695594,43.68579724767446,43.54529854210664,0.0,0.5313378850385146,0,1
316,1331.9115823353434,45.17299106372157,45.179273026540436,0.0,0.5323218444088247,0,1
317,1331.9324159753935,43.48945381733988,43.53202023060166,0.0,0.5303709105658316,128,1
318,1331.953249615943,43.70192319919636,43.75158894854697,0.0,0.5302916746709267,0,1
319,1331.9740832571706,44.578894138312286,44.68003502082698,0.0,0.5305628399559691,128,1
320,1331.9949168992339,43.782864551284746,43.84813681889229,0.0,0.5295329394500697,128,1
321,1332.0157505422637,44.493123766093696,44.59182612322597,0.0,0.5298422365158545,128,1
322,1332.0365841863681,44.040892610307594,43.95451279235471,0.0,0.5291227075259921,128,1
323,1332.0574178316251,43.6298295142247,43.67673636709011,0.0,0.5290554382790271,0,1
324,1332.078251478082,44.04154904515559,44.0387101892146,0.0,0.5290109488511576,0,1
325,1332.0990851257561,43.56366131358251,43.54940793665157,0.0,0.5288189352473763,128,1
326,1332.119918774633,43.52293054436014,43.55631201451855,0.0,0.5290233848609496,0,1
327,1332.14075242467,43.96434838468026,43.971308754054014,0.0,0.5293862383526657,0,1
328,1332.1615860757922,44.17636751092204,44.20625849363857,0.0,0.5298842377016029,0,1
329,1332.1824197278954,43.505104503005604,43.545968027286726,0.0,0.5295623592087032,0,1
330,1332.203253380852,44.12975421896611,44.12257333137311,0.0,0.5301337435729199,128,1
331,1332.2240870345065,44.29142373783863,44.29640636194209,0.0,0.5302123145183193,128,1
332,1332.2449206886818,43.672841904969005,43.694632059820066,0.0,0.529707337742221,128,1
333,1332.2657543431833,44.79861172991211,44.7974774699465,0.0,0.530404638424718,0,1
334,1332.2865879977987,43.77472914797744,43.790847466216235,0.0,0.529290090144403,0,1
335,1332.3074216523078,43.404218064287114,43.45211175580313,0.0,0.5284172857558955,128,1
336,1332.3282553064773,42.966671342558584,43.05889026674729,0.0,0.5273669202447385,128,1
337,1332.3490889600714,44.14721736330516,44.23806492683096,0.0,0.5275608181130668,128,1
338,1332.369922612857,43.2848634979709,43.24787471837018,0.0,0.5258470559281782,128,1
339,1332.390756264599,43.82525749848757,43.85869332740941,0.0,0.5254468781374066,0,1
340,1332.4115899150775,43.88638211384063,43.899791002126996,0.0,0.5248853671854983,128,1
341,1332.4324235640784,43.388371710420145,43.457052854826905,0.0,0.5241257142967999,128,1
342,1332.4532572114053,44.038796626627104,44.03851032578303,0.0,0.5244076833212666,0,1
343,1332.474090856881,43.28669422333664,43.33060934982242,0.0,0.5239355365452909,128,1
344,1332.4949245003504,43.620305117773384,43.684009062142536,0.0,0.5247524597506509,0,1
345,1332.5157581416806,43.40542329690577,43.5229909190618,0.0,0.5251591253953851,128,1
346,1332.536591780768,43.30898280017448,43.37501729391201,0.0,0.5256302297833209,0,1
347,1332.5574254175351,43.87289523539138,43.96208270200234,0.0,0.5271647820724962,0,1
348,1332.5782590519373,44.19563635164298,44.273683193152245,0.0,0.52852035937617,128,1
349,1332.5990926839584,43.77832593864353,43.87374830351309,0.0,0.5289769349415143,0,1
350,1332.6199263136136,43.76456680961736,43.60630994384331,0.0,0.5295616979504008,4096,1
351,1332.6407599409504,44.52802307194554,44.662994468847636,0.0,0.5307867751396836,0,1
352,1332.6615935660438,44.063121056141874,44.215826877713106,0.0,0.5307264553171767,128,1
353,1332.6824271889984,43.42612179418484,43.574724263654936,0.0,0.5307194781581149,128,1
354,1332.7032608099462,43.53728958047094,43.608216148637716,0.0,0.5306634469813208,0,1
355,1332.7240944290413,44.24048101225311,44.36204627296115,0.0,0.5309642415892819,0,1
356,1332.7449280464643,44.51217555304418,44.4573918727702,0.0,0.5308639582309107,128,1
357,1332.76576166241,43.864893885000946,43.92225235741957,0.0,0.530260103454987,0,1
358,1332.78659527709,44.02081963643221,44.12685935025948,0.0,0.5301593496207848,0,1
359,1332.8074288907292,44.51461012056226,44.64240574810997,0.0,0.5302598926928903,128,1
360,1332.8282625035595,44.14138539930444,44.15412531322583,0.0,0.5299293989715643,128,1
361,1332.849096115814,33.81409370995684,33.459269403176904,0.0,0.5240740392980663,164,1
362,1332.8699297277306,42.93473558814689,42.97170652538306,0.0,0.5288525225849404,0,1
363,1332.890763339538,43.55400220428436,43.61817559027014,0.0,0.5290752805685932,0,1
364,1332.911596951461,43.61083977402627,43.67926807815791,0.0,0.5288907988417066,0,1
365,1332.9324305637103,43.967651557515026,44.00819480142652,0.0,0.529171017255946,0,1
366,1332.95326417648,43.91277551664958,43.87263365626951,0.0,0.5286909766880531,0,1
367,1332.9740977899478,44.80547399743238,44.81152440114432,0.0,0.5291212853423646,0,1
368,1332.994931404267,43.592282708023234,43.57007091617035,0.0,0.5279456765268884,0,1
369,1333.0157650195679,43.903707599695565,43.917996147547136,0.0,0.5281079865147342,0,1
370,1333.0365986359532,44.046754746606375,44.03052576074385,0.0,0.5280102509204314,0,1
371,1333.0574322534947,43.66061001564847,43.66140631179978,0.0,0.5278055923714573,0,1
372,1333.078265872238,44.547455882635155,44.48484238660473,0.0,0.5283269405830624,0,1
373,1333.0990994921979,44.26884672183363,44.2328892911103,0.0,0.5281624267227779,0,1
374,1333.119933113354,44.397775743123674,44.40642682949664,0.0,0.5288048177850242,0,1
375,1333.1407667356582,43.36992291553895,43.41424032688465,0.0,0.5280876846222498,0,1
376,1333.1616003590345,43.13993168126586,43.13817153413077,0.0,0.5286346882238804,0,1
377,1333.1824339833747,44.65303208536718,44.73169924874431,0.0,0.5303192259407509,0,1
378,1333.2032676085464,44.297573665856554,44.294736035601716,0.0,0.5304117180527759,0,1
379,1333.2241012343904,44.081077433107716,44.167011338955405,0.0,0.5305015115635484,0,1
380,1333.2449348311602,43.97586214097554,44.00046283373416,0.0,0.5306098531216888,0,1
381,1333.265768383881,44.329337900246344,44.41013734216246,0.0,0.530697465111404,0,1
